Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-2.646946658,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.66437152,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-2.81273401,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
-3.432690468,-3.065615007,-3.85632103,-3.51847467,-2.733371611,-4.485841676,-3.483341588,-5.192015541,-3.399709246,-4.145863424
