Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.200839731,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.091353499,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.367889274,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.209501732,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.394523103,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.070571067,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.218350078,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.218350078,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.218350078,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.218350078,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.218350078,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.218350078,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.308436499,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.191813551,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.54739874,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.490230975,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.329185391,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
-1.577123013,-1.671491446,-1.391289391,-1.996145115,-1.944204269,-1.658340995,-1.573840209,-1.752883374,-1.955511289,-1.753673418
