Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.829930791,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-1.94584586,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.170359584,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-1.918747059,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-1.682259738,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-1.984096373,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-2.783704799,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-2.670838246,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.617076789,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.315485228
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
-2.523247955,-2.458743338,-2.979844464,-3.049791476,-2.139896382,-2.269320441,-3.168078909,-2.434094978,-2.703276238,-2.830439855
