Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.395751496,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.575766981,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
-2.784918446,-2.072106552,-2.858987974,-3.236577716,-3.458965525,-3.890924248,-2.351643078,-3.105408979,-2.818731284,-2.699444239
