Pop 0,Pop 1,Pop 2,Pop 3,Pop 4,Pop 5,Pop 6,Pop 7,Pop 8,Pop 9
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.5943677,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-1.853031472,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.56274273
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-1.838578984,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.648862682,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
-1.374079081,-1.666895062,-1.645501475,-2.19463991,-2.287186013,-1.736718006,-2.051042077,-2.115475189,-1.656070287,-1.779510601
